6518,2000-07-20T11:23:30,91.35,1
6522,2000-06-24T21:58:21,90.76,1
6567,2000-04-20T00:37:13,97.53,1
6568,2000-12-21T00:02:34,93.66,1
6570,2000-10-15T17:05:47,90.21,1
6571,2000-02-20T07:42:41,98.25,1
6579,2000-02-06T15:33:29,99.78,1
6599,2000-05-23T20:16:09,94.89,1
6600,2000-07-24T07:11:06,96.52,1
6606,2000-08-28T14:03:14,99.06,1
6607,2000-12-22T06:10:19,90.79,1
6636,2000-10-30T00:07:29,99.23,1
6654,2000-11-10T14:31:15,92.21,1
6696,2000-10-18T16:48:23,94.6,1
6703,2000-07-11T15:45:50,92.18,1
6712,2000-09-25T22:16:21,91.32,1
6723,2000-10-31T20:53:23,95.27,1
6730,2000-02-27T20:43:04,91.58,1
6733,2000-06-07T05:54:48,92.5,1
6737,2000-09-18T00:45:55,94.74,1
6743,2000-04-05T14:00:15,97.49,1
6746,2000-09-05T19:05:27,98.43,1
6753,2000-03-01T15:12:41,96.66,1
6760,2000-06-12T16:27:10,95.04,1
6762,2000-09-12T09:23:16,94.54,1
6765,2000-07-24T13:40:26,92.0,1
6773,2000-01-18T08:05:25,90.34,1
6775,2000-09-10T12:59:19,98.13,1
6783,2000-04-10T10:01:56,92.24,1
6824,2000-06-02T12:37:50,95.1,1
6831,2000-09-02T13:08:53,91.08,1
6832,2000-07-14T18:00:19,94.85,1
6836,2000-07-31T16:56:51,90.49,1
6840,2000-12-25T17:21,95.19,1
6848,2000-06-12T06:22:21,92.58,1
6860,2000-06-03T18:47:33,93.21,1
6898,2000-12-30T18:53:49,97.41,1
6905,2000-06-01T19:05:01,91.82,1
6906,2000-05-02T12:17:08,92.3,1
6914,2000-11-09T11:06:32,91.17,1
6925,2000-03-20T11:43:47,90.5,1
6936,2000-06-27T11:59:15,90.44,1
6940,2000-07-22T20:16:19,90.18,1
6950,2000-11-08T04:07:43,93.98,1
6955,2000-04-08T10:38:19,96.14,1
6966,2000-09-04T05:27:42,95.23,1
6971,2000-10-04T02:46:06,90.15,1
6977,2000-12-02T05:33:12,98.3,1
6988,2000-09-04T12:11:52,92.01,1
6998,2000-10-27T17:26:24,92.74,1
7010,2000-09-28T22:34:13,94.98,1
7013,2000-09-13T10:10:39,96.44,1
7029,2000-01-22T07:28,95.64,1
7040,2000-06-16T14:39:04,94.41,1
7089,2000-05-10T20:05:25,96.52,1
7094,2000-07-23T08:02:28,95.25,1
7097,2000-08-14T03:39:50,94.34,1
7107,2000-11-13T00:24:51,98.0,1
7115,2000-10-10T20:50:31,94.35,1
7163,2000-06-03T08:45:35,94.13,1
7167,2000-10-16T11:37:19,93.74,1
7170,2000-10-31T11:03:42,98.07,1
7173,2000-08-18T22:27:12,97.08,1
7203,2000-02-10T21:00:07,98.31,1
7204,2000-07-30T15:24:54,94.94,1
7219,2000-08-12T04:28:03,92.46,1
7249,2000-02-18T08:33:44,90.24,1
7256,2000-01-29T14:37:04,94.48,1
7294,2000-06-12T11:39:34,91.22,1
7298,2000-11-13T22:59:13,95.48,1
7299,2000-02-28T18:55:37,94.04,1
7304,2000-04-03T19:49:34,94.03,1
7309,2000-03-25T16:32:04,98.84,1
7317,2000-06-14T20:52:42,98.09,1
7321,2000-03-22T04:28:02,96.7,1
7322,2000-03-02T08:06:44,93.88,1
7326,2000-11-11T02:50:10,93.85,1
7344,2000-02-01T03:33:50,90.36,1
7347,2000-10-04T18:51:54,95.77,1
7364,2000-08-08T21:40:48,93.7,1
7379,2000-01-24T14:51:41,92.39,1
7391,2000-01-29T05:22:14,99.35,1
7416,2000-08-29T02:43:24,95.98,1
7431,2000-04-17T10:06:57,91.66,1
7443,2000-04-09T20:53:05,94.08,1
7451,2000-12-02T03:16:22,92.0,1
7472,2000-12-10T19:46:57,92.17,1
7486,2000-01-09T00:22:59,90.43,1
7505,2000-06-26T07:44:31,98.24,1
7510,2000-11-06T09:48:39,93.36,1
7518,2000-11-13T23:48:12,96.62,1
7530,2000-12-16T20:57:56,91.59,1
7550,2000-02-12T12:57:48,92.78,1
7557,2000-03-22T15:17:49,90.45,1
7564,2000-02-04T10:56:19,94.76,1
7588,2000-12-15T22:16:40,91.09,1
7604,2000-08-26T14:34:17,96.11,1
7611,2000-03-11T20:59:20,95.72,1
7622,2000-02-13T12:48:36,98.33,1
7631,2000-06-15T23:27:31,95.68,1
7633,2000-09-17T14:09:27,99.91,1
7646,2000-11-28T23:09:37,92.96,1
7652,2000-04-11T19:13:15,90.6,1
7664,2000-01-17T15:36:52,98.99,1
7671,2000-09-17T22:57:38,94.24,1
7675,2000-12-14T15:16:21,94.26,1
7680,2000-12-15T13:55:18,91.34,1
7688,2000-11-02T02:42:01,93.71,1
7699,2000-11-30T11:20:37,91.66,1
7703,2000-04-28T08:29:07,95.08,1
7710,2000-10-23T03:37:36,96.37,1
7712,2000-01-03T11:23:09,93.7,1
7733,2000-10-21T03:23:44,96.8,1
7738,2000-12-29T05:08:48,95.28,1
7744,2000-10-29T12:18:10,94.31,1
7755,2000-10-16T04:32:11,99.67,1
7758,2000-02-08T08:13:44,94.5,1
7783,2000-09-05T13:55:38,95.5,1
7786,2000-04-23T16:17:32,95.81,1
7798,2000-01-21T03:55:32,93.01,1
7805,2000-08-15T00:41:25,92.68,1
7824,2000-10-02T06:12:02,90.23,1
7833,2000-11-06T10:19:06,95.8,1
7842,2000-08-16T14:52:59,92.7,1
7850,2000-07-12T06:08:46,90.57,1
7851,2000-12-09T06:47:02,98.49,1
7868,2000-01-14T18:05:59,95.73,1
7874,2000-02-09T15:39:47,99.04,1
7914,2000-10-22T08:11:59,92.54,1
7931,2000-10-01T09:13:07,99.98,1
7950,2000-10-28T09:47:46,91.43,1
7956,2000-08-26T11:56:58,95.98,1
7959,2000-08-06T09:14:22,92.32,1
7966,2000-09-29T19:11:58,95.98,1
7967,2000-07-22T09:06:50,90.61,1
7979,2000-06-29T17:21:38,90.27,1
7997,2000-05-17T11:45:04,92.86,1
8035,2000-03-19T05:07:19,94.58,1
8045,2000-08-09T15:43:21,96.23,1
8058,2000-02-13T05:53:36,99.02,1
8065,2000-01-11T21:41:43,95.21,1
8067,2000-06-27T21:35:49,94.75,1
8078,2000-02-29T20:51:33,92.13,1
8081,2000-06-13T09:27:37,90.37,1
8085,2000-08-27T15:50:28,90.36,1
8101,2000-10-14T14:12:44,90.36,1
8116,2000-01-24T23:25:40,98.08,1
8120,2000-05-16T13:19:58,91.92,1
8128,2000-08-27T07:57:20,99.01,1
8129,2000-12-25T00:45:58,94.75,1
8133,2000-03-05T07:44:45,94.78,1
8140,2000-03-31T23:15:19,92.79,1
8151,2000-09-25T16:34:04,94.17,1
8155,2000-09-20T08:20:02,93.87,1
8173,2000-12-04T13:04:13,95.7,1
8181,2000-03-09T05:16:25,97.51,1
8190,2000-01-16T02:40:01,97.04,1
8206,2000-10-14T23:38:48,98.46,1
8222,2000-04-25T06:09:15,93.7,1
8252,2000-08-08T14:31:13,92.15,1
8272,2000-08-11T14:28:19,91.06,1
8275,2000-02-12T14:03:10,96.54,1
8278,2000-03-03T06:30:46,90.58,1
8292,2000-09-11T00:24:36,95.75,1
8295,2000-05-17T22:02:58,99.8,1
8307,2000-06-25T14:22:15,92.53,1
8310,2000-12-05T03:03:13,93.45,1
8340,2000-12-25T16:04,99.11,1
8368,2000-01-26T19:36:25,91.04,1
8369,2000-05-04T04:00,96.92,1
8373,2000-01-20T19:31:27,91.83,1
8383,2000-10-13T20:51,93.85,1
8386,2000-07-05T10:33:09,92.36,1
8389,2000-11-26T00:25:46,91.37,1
8393,2000-08-29T03:34:17,90.08,1
8394,2000-07-09T14:21:03,90.81,1
8404,2000-06-23T16:26:30,94.88,1
8408,2000-08-05T06:07:47,93.91,1
8441,2000-05-15T04:51:48,93.79,1
8448,2000-07-29T16:06:46,98.22,1
8449,2000-03-06T14:16:34,95.15,1
8451,2000-07-16T01:57:48,98.15,1
8455,2000-09-05T02:00:49,97.92,1
8458,2000-06-22T12:16:49,98.91,1
8464,2000-04-14T21:53:58,90.48,1
8479,2000-03-10T04:57:08,95.53,1
8489,2000-11-10T06:47,90.07,1
8490,2000-12-02T03:48:12,90.21,1
8505,2000-12-09T14:11:15,94.57,1
8508,2000-07-03T13:04:16,93.12,1
8509,2000-02-20T23:02:45,90.39,1
8511,2000-08-31T09:03:15,95.13,1
8512,2000-10-03T01:55:15,92.76,1
8546,2000-11-30T13:53:07,97.39,1
8557,2000-11-19T04:55:36,93.28,1
8560,2000-04-11T23:43:37,91.18,1
8571,2000-01-12T20:50:06,94.96,1
8593,2000-02-12T12:52:19,94.84,1
8597,2000-04-29T22:39:53,96.96,1
8599,2000-06-07T22:01:44,96.23,1
8643,2000-04-09T23:05:03,91.75,1
8650,2000-04-15T02:41:33,94.58,1
8654,2000-05-01T23:51:13,90.54,1
8655,2000-07-10T14:09:46,90.77,1
8663,2000-08-31T23:14:46,94.5,1
8666,2000-03-21T05:35:14,96.34,1
8669,2000-01-16T07:35:38,94.02,1
8682,2000-02-05T07:43:43,95.61,1
8694,2000-01-02T11:34:51,91.63,1
8740,2000-08-27T17:20:23,92.18,1
8743,2000-09-20T09:22:04,95.07,1
8752,2000-12-01T10:40:48,94.83,1
8754,2000-06-10T19:11:03,97.71,1
8797,2000-06-12T17:22:32,92.43,1
8823,2000-11-24T14:01:41,94.26,1
8825,2000-02-21T15:38:28,99.92,1
8833,2000-12-02T18:10:57,90.82,1
8851,2000-03-31T13:00:23,99.08,1
8879,2000-03-12T00:36:04,94.49,1
8882,2000-05-28T20:34:10,91.92,1
8904,2000-12-04T08:21:45,95.15,1
8918,2000-11-02T11:11:58,98.65,1
8935,2000-02-14T23:29:56,90.15,1
8936,2000-02-20T10:22:15,98.58,1
8946,2000-08-20T17:21:49,98.14,1
8949,2000-01-06T19:33:04,98.87,1
8959,2000-03-13T14:06:03,99.68,1
8960,2000-05-21T13:28:30,94.82,1
8986,2000-10-12T17:05:13,96.81,1
8988,2000-04-25T18:03:35,90.8,1
9018,2000-11-27T23:14:02,99.25,1
9021,2000-01-23T09:11:55,97.93,1
9029,2000-04-19T21:14:44,97.6,1
9030,2000-12-22T15:31:47,95.71,1
9034,2000-12-17T02:00:52,90.99,1
9040,2000-09-15T10:06:46,97.69,1
9044,2000-03-24T08:13:41,97.72,1
9065,2000-04-13T11:49:50,93.99,1
9075,2000-03-04T20:39:05,92.91,1
9092,2000-08-05T20:01:55,93.35,1
9131,2000-09-01T19:33:51,99.6,1
9134,2000-02-18T18:58:53,93.9,1
9136,2000-05-21T00:56:25,97.03,1
9154,2000-05-28T08:55:49,90.49,1
9171,2000-09-03T00:44:29,91.44,1
9175,2000-12-29T18:59:19,97.39,1
9209,2000-02-04T01:30:35,96.97,1
9210,2000-07-26T14:16:48,93.42,1
9225,2000-11-02T13:13:47,92.45,1
9241,2000-04-29T10:51:51,99.41,1
9242,2000-12-27T01:13:44,96.3,1
9244,2000-03-17T02:51:05,99.09,1
9262,2000-11-05T05:01:05,98.49,1
9263,2000-05-19T22:02:52,96.15,1
9277,2000-01-31T09:53:01,97.48,1
9279,2000-02-13T03:44:04,99.55,1
9292,2000-08-18T06:32:08,94.37,1
9301,2000-02-18T13:13:59,96.22,1
9327,2000-11-08T16:12:03,99.33,1
9337,2000-08-30T22:38:48,99.61,1
9338,2000-12-25T05:02:22,93.18,1
9355,2000-01-20T00:15:50,96.64,1
9371,2000-08-10T21:24:49,95.48,1
9382,2000-04-15T04:07:53,94.79,1
9387,2000-08-27T23:04:48,92.81,1
9416,2000-08-31T06:38:10,97.61,1
9441,2000-02-20T19:28:30,91.98,1
9445,2000-02-20T00:20:53,93.02,1
9498,2000-11-23T23:32:18,92.05,1
9511,2000-01-12T09:35:03,90.7,1
9522,2000-02-21T07:54:06,99.75,1
9524,2000-06-26T12:49,92.11,1
9525,2000-02-23T14:55:28,97.06,1
9547,2000-10-03T23:10:27,98.04,1
9551,2000-01-24T06:33:45,97.59,1
9559,2000-04-08T02:35:02,90.41,1
9565,2000-08-13T23:15:40,98.15,1
9568,2000-01-02T20:06:38,91.48,1
9584,2000-01-23T21:17:31,99.97,1
9592,2000-01-22T14:31:07,97.93,1
9595,2000-01-01T07:45:24,96.92,1
9600,2000-06-25T06:50:43,98.38,1
9606,2000-02-25T11:08:30,93.93,1
9610,2000-03-03T19:11:52,93.1,1
9611,2000-02-20T20:28:59,90.3,1
9627,2000-10-26T19:54:56,99.87,1
9634,2000-11-25T04:21:22,99.03,1
9642,2000-02-08T04:36:30,90.98,1
9660,2000-06-01T19:51:38,95.44,1
9669,2000-08-27T12:51:25,99.95,1
9674,2000-11-11T20:23:34,94.02,1
9676,2000-03-19T17:49:52,95.9,1
9687,2000-09-13T20:38:17,94.58,1
9697,2000-11-09T13:36:17,95.41,1
9710,2000-07-04T07:29:15,90.45,1
9734,2000-07-04T06:21:28,90.56,1
9739,2000-06-26T10:10:44,92.74,1
9757,2000-09-29T08:49,92.6,1
9768,2000-05-13T00:10:31,94.74,1
9779,2000-07-20T12:00:19,92.11,1
9780,2000-12-12T16:47:35,98.54,1
9784,2000-11-04T13:16:35,99.39,1
9788,2000-01-27T00:53:54,95.29,1
9791,2000-08-25T16:22:02,98.62,1
9792,2000-12-22T20:22:03,92.93,1
9810,2000-06-17T14:26:29,95.64,1
9814,2000-03-03T09:07:18,95.81,1
9826,2000-12-02T15:36:40,95.67,1
9834,2000-09-21T16:57:23,90.0,1
9835,2000-04-28T14:32:59,92.41,1
9840,2000-03-15T07:03:38,96.18,1
9843,2000-03-28T06:54:02,94.37,1
9853,2000-11-30T19:17:39,90.58,1
9862,2000-03-27T13:01:35,90.71,1
9867,2000-12-23T09:43:03,96.02,1
9897,2000-04-26T16:01:53,92.8,1
9911,2000-10-08T12:09:53,91.55,1
9928,2000-02-14T16:05:19,92.28,1
9932,2000-10-29T19:54:12,94.43,1
9944,2000-05-30T08:41:22,94.45,1
9946,2000-07-18T11:53:22,92.78,1
9954,2000-10-10T00:21:20,95.98,1
9959,2000-01-08T07:39:36,97.17,1
9973,2000-09-15T11:15:18,97.29,1
9988,2000-06-06T23:34:14,93.95,1
9990,2000-09-10T23:06:21,94.19,1
9992,2000-07-25T19:13:16,97.19,1
9999,2000-11-08T04:21:50,99.28,1
10002,2000-12-25T08:07:16,96.15,1
10005,2000-05-31T22:00:46,95.77,1
10020,2000-10-10T23:23:19,98.19,1
10021,2000-07-29T02:59:02,93.23,1
10033,2000-04-19T15:55:22,93.87,1
10036,2000-08-06T14:38,99.71,1
10037,2000-03-10T01:03:23,95.39,1
10042,2000-01-04T07:16:29,97.81,1
10057,2000-04-22T18:26:25,98.94,1
10069,2000-08-06T14:49:40,98.39,1
10089,2000-06-07T06:20:06,92.94,1
10090,2000-05-06T14:30:08,94.54,1
10108,2000-09-29T05:09:31,92.62,1
10118,2000-11-12T12:25:02,91.56,1
10126,2000-04-17T17:00:55,91.34,1
10134,2000-02-01T21:55,93.0,1
10142,2000-12-08T11:23:57,97.78,1
10155,2000-07-10T08:08:21,96.15,1
10164,2000-06-16T17:48:04,98.59,1
10195,2000-10-15T09:21:04,90.74,1
10197,2000-01-24T08:43:33,98.05,1
10210,2000-11-21T21:09:37,90.68,1
10217,2000-12-02T14:10:11,95.49,1
10236,2000-10-26T15:07:44,98.53,1
10241,2000-09-24T07:37:42,92.62,1
10269,2000-12-06T04:36:06,91.3,1
10273,2000-04-15T14:49:10,97.83,1
10283,2000-07-18T00:20:23,91.74,1
10288,2000-08-30T21:45:26,99.72,1
10289,2000-12-27T06:12:19,95.67,1
10308,2000-07-15T18:07:42,97.36,1
10329,2000-04-10T06:22:44,98.4,1
10369,2000-06-20T09:32:19,92.09,1
10422,2000-10-09T14:17:29,97.61,1
10425,2000-03-03T00:04:58,99.16,1
10429,2000-02-10T06:37:51,96.97,1
10443,2000-07-11T08:35:48,99.77,1
10445,2000-01-04T03:34:14,90.32,1
10447,2000-03-29T03:26:02,97.93,1
10448,2000-03-03T22:30:33,92.37,1
10453,2000-12-12T11:44:36,96.55,1
10463,2000-08-22T06:39:42,99.8,1
10468,2000-04-27T15:23:52,99.99,1
10476,2000-09-16T19:04:20,96.21,1
10488,2000-07-12T20:24:22,91.45,1
10513,2000-11-11T16:53:40,91.97,1
10519,2000-12-27T05:26:23,90.31,1
10537,2000-09-13T06:57:17,93.41,1
10539,2000-05-26T16:11:33,95.2,1
10540,2000-07-21T14:33:21,91.88,1
10565,2000-04-02T01:49:33,90.46,1
10571,2000-08-27T06:11:10,91.41,1
10588,2000-07-15T12:31:13,99.73,1
10597,2000-04-24T06:40:45,94.12,1
10610,2000-10-22T11:39:09,93.92,1
10617,2000-10-23T00:26:57,92.2,1
10620,2000-10-17T21:06:01,97.39,1
10631,2000-07-24T08:48:45,96.41,1
10633,2000-06-18T04:08:51,99.95,1
10639,2000-03-23T19:34:33,95.54,1
10655,2000-10-10T06:29:51,94.81,1
10658,2000-07-26T09:27:02,95.71,1
10662,2000-10-29T03:02:41,91.39,1
10664,2000-03-14T02:35:41,92.46,1
10667,2000-08-29T10:02,98.59,1
10682,2000-04-26T13:18:11,97.7,1
10701,2000-11-01T19:12:38,94.81,1
10734,2000-03-17T04:43:20,97.92,1
10737,2000-05-27T06:48,91.7,1
10742,2000-10-07T03:10:15,94.78,1
10744,2000-05-23T00:41:01,93.75,1
10751,2000-06-13T09:23:30,92.11,1
10756,2000-04-16T04:52:24,94.0,1
10768,2000-03-29T01:13:44,92.28,1
10815,2000-08-12T06:13:35,90.63,1
10826,2000-11-27T04:30:39,93.87,1
10835,2000-12-02T05:30:33,97.51,1
10852,2000-05-15T22:22:26,95.25,1
10857,2000-01-03T17:20:48,94.71,1
10868,2000-04-05T02:43,92.01,1
10878,2000-09-19T04:56:31,99.46,1
10895,2000-07-21T09:17:24,91.9,1
10896,2000-12-06T03:15:13,90.19,1
10903,2000-11-04T11:19:01,96.16,1
10910,2000-12-07T08:10:18,93.35,1
10916,2000-03-24T23:30:42,91.38,1
10927,2000-10-31T11:52:56,96.32,1
10933,2000-06-02T17:13:51,91.85,1
10937,2000-07-11T21:29:59,94.67,1
10938,2000-02-24T03:12:57,90.1,1
10942,2000-07-05T10:24:08,95.63,1
10946,2000-11-11T07:52:57,93.89,1
10959,2000-03-20T03:57:25,90.29,1
10962,2000-02-03T02:57:44,95.87,1
10968,2000-01-24T22:07:39,94.51,1
10970,2000-06-20T14:10:52,91.5,1
10999,2000-07-04T09:22:14,94.36,1
11003,2000-08-17T11:54:09,95.56,1
11022,2000-08-15T10:37:58,99.21,1
11032,2000-10-29T12:08:54,94.32,1
11041,2000-11-09T04:56:50,90.7,1
11046,2000-03-11T19:22:37,98.78,1
11053,2000-11-10T20:19:49,92.05,1
11063,2000-08-13T21:38:12,94.44,1
11079,2000-08-16T06:23:32,94.58,1
11085,2000-11-17T00:48:51,96.64,1
11097,2000-08-30T07:00:46,92.77,1
11145,2000-08-21T13:47:26,92.83,1
11166,2000-06-23T09:37:27,91.56,1
11167,2000-02-23T00:31:13,97.88,1
11169,2000-05-28T13:32:09,96.49,1
11172,2000-01-05T20:18:49,99.43,1
11174,2000-08-04T21:57:48,93.63,1
11178,2000-02-11T20:56:16,91.9,1
11186,2000-07-04T16:23:09,98.96,1
11192,2000-10-12T20:58:46,92.67,1
11195,2000-02-04T07:48:25,98.32,1
11217,2000-11-14T13:09:08,94.89,1
11223,2000-08-14T00:03:29,91.94,1
11224,2000-09-27T01:16:15,94.06,1
11229,2000-08-03T18:56:06,94.23,1
11231,2000-07-04T10:41:07,94.61,1
11250,2000-10-18T02:53:20,93.39,1
11267,2000-05-24T16:03:22,97.27,1
11269,2000-04-04T04:43:13,92.01,1
11272,2000-11-12T08:25:12,92.09,1
11286,2000-01-08T08:07:45,97.41,1
11296,2000-08-01T06:28:06,96.73,1
11339,2000-07-06T20:35:46,91.62,1
11345,2000-04-22T02:36:40,93.91,1
11348,2000-02-24T03:49:18,93.58,1
11351,2000-01-29T07:08:45,93.36,1
11362,2000-11-19T01:57:22,94.31,1
11367,2000-07-15T03:32:22,99.92,1
11368,2000-05-20T08:15:23,92.42,1
11393,2000-06-24T04:17:11,94.55,1
11395,2000-02-27T12:03:57,97.39,1
11402,2000-07-23T15:29:15,94.78,1
11415,2000-02-08T22:23:23,91.86,1
11418,2000-01-01T02:35:37,97.82,1
11439,2000-06-04T17:27:08,91.45,1
11444,2000-03-31T13:02:28,95.34,1
11461,2000-10-29T02:38:32,99.37,1
11466,2000-06-30T10:08:19,98.33,1
11470,2000-08-16T18:21:50,92.35,1
11471,2000-09-26T06:14:34,91.74,1
11483,2000-01-07T15:38:32,93.02,1
11488,2000-09-08T17:54:32,99.46,1
11502,2000-09-18T19:05:12,97.18,1
11507,2000-04-04T10:39:46,99.36,1
11508,2000-03-11T02:17:14,97.89,1
11521,2000-10-26T02:30:27,93.6,1
11524,2000-12-18T10:33:19,93.59,1
11534,2000-03-14T23:39:04,92.98,1
11541,2000-04-02T08:42:18,93.75,1
11565,2000-01-26T15:27:19,98.3,1
11583,2000-04-04T04:00:14,91.01,1
11620,2000-01-10T04:20:55,90.84,1
11635,2000-12-09T19:16:27,99.69,1
11638,2000-12-21T21:48:27,90.39,1
11658,2000-06-24T10:12:48,97.96,1
11665,2000-03-10T08:34:28,99.9,1
11692,2000-11-19T22:09:16,96.6,1
11693,2000-03-02T07:58:11,94.16,1
11705,2000-11-29T02:24:57,98.77,1
11707,2000-08-09T11:19:24,90.75,1
11712,2000-08-28T06:56:14,98.54,1
11717,2000-02-26T07:06:32,97.22,1
11729,2000-06-13T07:26:26,99.33,1
11734,2000-09-13T05:13:23,98.64,1
11761,2000-04-12T05:20:33,97.43,1
11766,2000-08-08T07:04:43,98.43,1
11772,2000-04-10T18:25:04,95.87,1
11773,2000-12-18T11:26:22,95.18,1
11783,2000-08-06T21:33:01,92.93,1
11810,2000-07-29T21:41:31,94.8,1
11814,2000-07-31T23:40:29,93.08,1
11820,2000-09-20T01:33:18,93.12,1
11832,2000-05-18T05:48:04,94.0,1
11837,2000-04-27T00:28:44,98.19,1
11840,2000-12-13T01:39:09,94.8,1
11849,2000-01-04T07:24:20,98.41,1
11851,2000-11-25T16:21:36,96.48,1
11863,2000-01-14T22:48:53,96.91,1
11874,2000-08-22T01:32:36,94.09,1
11882,2000-01-28T02:55:54,98.65,1
11885,2000-03-06T01:18:20,90.9,1
11895,2000-01-12T03:40:32,91.14,1
11921,2000-11-28T23:08:22,99.84,1
11952,2000-07-28T08:25:03,93.87,1
11964,2000-02-23T07:27:50,96.5,1
11981,2000-08-01T02:49:58,91.81,1
11989,2000-05-22T12:32:59,90.49,1
12001,2000-11-11T07:56:59,96.55,1
12017,2000-05-07T09:23:12,92.72,1
12035,2000-06-26T22:35:40,98.44,1
12056,2000-09-25T02:29:10,98.25,1
12060,2000-12-12T02:06:57,90.27,1
12072,2000-10-18T10:54:01,96.41,1
12075,2000-04-06T17:02:04,94.58,1
12083,2000-01-29T22:34:42,90.03,1
12086,2000-05-16T14:38:14,90.16,1
12092,2000-12-04T23:56:32,91.09,1
12094,2000-03-31T10:17:33,90.59,1
12096,2000-09-19T10:04:19,94.68,1
12104,2000-11-03T17:02:04,92.96,1
12106,2000-09-04T16:05:01,97.06,1
12112,2000-05-23T01:27:24,95.99,1
12114,2000-04-28T18:30:48,90.85,1
12128,2000-03-09T13:20:24,99.44,1
12137,2000-05-26T00:24:45,94.63,1
12155,2000-08-06T20:58:09,93.48,1
12158,2000-09-07T19:07:51,99.01,1
12176,2000-01-09T19:13:17,98.18,1
12201,2000-09-08T01:28:19,91.68,1
12203,2000-09-14T10:59:54,96.57,1
12205,2000-03-12T08:18:27,97.66,1
12209,2000-06-25T03:32:51,98.89,1
12211,2000-02-07T01:42:15,95.17,1
12228,2000-04-04T22:02:08,91.69,1
12230,2000-12-14T01:02:17,94.63,1
12255,2000-01-22T13:31:36,97.96,1
12276,2000-06-23T14:43:02,92.64,1
12295,2000-09-08T18:41:55,91.48,1
12318,2000-10-18T10:53:04,99.09,1
12321,2000-06-08T23:21:37,92.51,1
12329,2000-12-14T01:44:30,93.06,1
12333,2000-08-25T22:07:17,96.69,1
12347,2000-06-27T13:41:20,98.33,1
12355,2000-02-11T04:31:13,98.58,1
12356,2000-08-03T18:11:51,99.75,1
12366,2000-01-15T19:51:44,99.95,1
12372,2000-07-06T14:09:04,95.39,1
12377,2000-03-27T14:50:42,90.64,1
12380,2000-04-07T13:31:40,95.59,1
12413,2000-11-20T19:39:04,91.38,1
12426,2000-03-12T20:15:47,95.86,1
12428,2000-01-30T10:25:32,98.95,1
12444,2000-08-15T06:18:52,91.98,1
12449,2000-01-02T23:48:24,95.37,1
12450,2000-10-01T15:37:24,90.07,1
12452,2000-11-30T00:31:25,98.21,1
12454,2000-11-27T21:12,90.24,1
12456,2000-09-21T08:15:27,97.39,1
12458,2000-09-23T14:16:49,95.82,1
12480,2000-08-22T04:32:02,93.52,1
12481,2000-10-01T08:31:44,95.21,1
12488,2000-05-10T12:56:27,98.56,1
12500,2000-01-06T12:03:58,90.18,1
12521,2000-09-14T02:18:42,99.76,1
12528,2000-04-11T21:28:18,94.39,1
12533,2000-12-04T04:04:40,95.33,1
12540,2000-12-26T19:37:43,93.23,1
12544,2000-10-02T11:06:55,95.27,1
12568,2000-05-22T11:16:33,98.26,1
12574,2000-08-27T12:53:09,91.86,1
12588,2000-02-08T18:03:16,94.64,1
12623,2000-01-01T05:43:24,97.4,1
12627,2000-08-15T13:12:21,99.06,1
12638,2000-02-05T10:52:10,93.93,1
12648,2000-05-05T07:26:39,90.21,1
12655,2000-12-14T03:23:32,96.93,1
12672,2000-10-31T13:06:29,91.25,1
12695,2000-03-17T15:32:59,98.08,1
12702,2000-01-15T07:39:28,94.17,1
12725,2000-01-31T16:26:19,98.43,1
12739,2000-12-21T17:36:25,94.73,1
12746,2000-10-04T11:57:03,94.02,1
12752,2000-03-25T10:28:35,95.71,1
12776,2000-08-29T12:55:22,97.58,1
12780,2000-07-18T03:26:48,97.34,1
12792,2000-07-12T10:17:27,94.63,1
12796,2000-09-18T13:03:55,97.91,1
12809,2000-09-06T05:09:28,99.04,1
12850,2000-06-02T01:45:52,98.55,1
12861,2000-11-17T02:28:44,99.22,1
12882,2000-08-22T00:53:49,94.53,1
12884,2000-06-27T18:26:13,90.89,1
12888,2000-04-25T03:43:59,91.44,1
12892,2000-06-10T15:37:24,99.59,1
12905,2000-11-18T16:59,91.04,1
12917,2000-03-02T13:24:30,98.71,1
12945,2000-03-22T21:52:56,93.38,1
12947,2000-11-25T20:22:54,98.31,1
12952,2000-02-06T15:34:04,94.96,1
12985,2000-06-22T18:50:50,97.15,1
13014,2000-09-14T02:57:48,99.32,1
13022,2000-07-20T08:11:48,99.0,1
13044,2000-12-23T08:25:24,99.23,1
13047,2000-04-20T11:04:07,94.45,1
13068,2000-10-27T08:48:18,97.51,1
13073,2000-12-07T00:54:27,95.14,1
13074,2000-12-14T09:14:45,91.76,1
13078,2000-04-13T14:10:16,95.0,1
13082,2000-12-03T04:37:58,99.03,1
13083,2000-03-06T19:03:05,93.0,1
13099,2000-09-27T14:03:17,92.27,1
13104,2000-01-25T11:22:13,98.02,1
13113,2000-11-09T15:15:38,92.5,1
13125,2000-04-07T03:17:14,95.03,1
13126,2000-12-13T23:14:08,91.54,1
13129,2000-06-03T02:14:09,97.41,1
13143,2000-07-01T22:51:41,99.0,1
13151,2000-06-25T20:34:19,93.78,1
13165,2000-07-11T01:48:54,90.98,1
13173,2000-09-11T11:32:28,91.65,1
13224,2000-03-15T21:05:39,97.46,1
13240,2000-02-02T00:31:54,95.65,1
13243,2000-12-03T06:11:28,91.35,1
